fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
175280,17119,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean only, raw",0.090,453.6000000000000227373675443232059478759765625,g,"1 lb",0.408
175276,17111,NDB #,SR Legacy,"Veal, rib, separable lean and fat, cooked, braised",0.050,177,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.089
175276,17111,NDB #,SR Legacy,"Veal, rib, separable lean and fat, cooked, braised",0.050,85,g,"3 oz",0.043
175279,17118,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted",0.070,258,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.181
175279,17118,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted",0.070,85,g,"3 oz",0.060
175278,17117,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.060,191,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.115
175278,17117,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.060,85,g,"3 oz",0.051
175272,17102,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded",0.070,85,g,"3 oz",0.060
175272,17102,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded",0.070,289,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.202
175270,17100,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, braised",0.060,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.160
175270,17100,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, braised",0.060,85,g,"3 oz",0.051
175271,17101,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, breaded",0.160,295,g,"1 unit, cooked (yield from 1 lb raw meat)",0.472
175271,17101,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, breaded",0.160,85,g,"3 oz",0.136
175274,17109,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, roasted",0.060,208,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.125
175274,17109,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, roasted",0.060,85,g,"3 oz",0.051
175273,17108,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, braised",0.050,69,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 195 g)",0.035
175273,17108,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, braised",0.050,85,g,"3 oz",0.043
175266,17092,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, raw",0.020,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.006
175266,17092,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, raw",0.020,453.6000000000000227373675443232059478759765625,g,"1 lb",0.091
175268,17094,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, raw",0.080,113,g,"4 oz",0.090
175268,17094,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, raw",0.080,453.6000000000000227373675443232059478759765625,g,"1 lb",0.363
175269,17099,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, raw",0.080,453.6000000000000227373675443232059478759765625,g,"1 lb",0.363
175269,17099,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, raw",0.080,113,g,"4 oz",0.090
175267,17093,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, cooked",0.020,85,g,"3 oz",0.017
175267,17093,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, cooked",0.020,290,g,"1 unit, cooked (yield from 1 lb raw meat)",0.058
175264,17086,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean only, raw",0.099,113,g,"4 oz",0.112
175264,17086,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean only, raw",0.099,115,g,"1 serving",0.114
175265,17091,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean only, cooked",0.060,192,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.115
175265,17091,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean only, cooked",0.060,85,g,"3 oz",0.051
175260,17082,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw",0.083,113,g,"4 oz",0.094
175260,17082,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw",0.083,115,g,"1 serving",0.095
175262,17084,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, raw",0.098,115,g,"1 serving",0.113
175262,17084,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, raw",0.098,113,g,"4 oz",0.111
175263,17085,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.080,206,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.165
175263,17085,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",0.080,85,g,"3 oz",0.068
175261,17083,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, cooked, fast roasted",0.060,85,g,"3 oz",0.051
175261,17083,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, cooked, fast roasted",0.060,85,g,"1 serving",0.051
175259,17077,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, loin, separable lean and fat, cooked, broiled",0.120,85,g,"3 oz",0.102
175259,17077,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, loin, separable lean and fat, cooked, broiled",0.120,43,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 85 g)",0.052
175253,16368,NDB #,SR Legacy,"Hyacinth beans, mature seeds, cooked, boiled, with salt",0.270,194,g,"1 cup",0.524
175254,16370,NDB #,SR Legacy,"Lentils, mature seeds, cooked, boiled, with salt",0.169,198,g,"1 cup",0.335
175256,16384,NDB #,SR Legacy,"Mungo beans, mature seeds, cooked, boiled, with salt",0.150,180,g,"1 cup",0.270
175255,16381,NDB #,SR Legacy,"Mung beans, mature seeds, cooked, boiled, with salt",0.164,202,g,"1 cup",0.331
175252,16363,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, cooked, boiled, with salt",0.202,171,g,"1 cup",0.345
175258,16389,NDB #,SR Legacy,"Peanuts, all types, oil-roasted, without salt",0.085,144,g,"1 cup,",0.122
175258,16389,NDB #,SR Legacy,"Peanuts, all types, oil-roasted, without salt",0.085,28.35000000000000142108547152020037174224853515625,g,"1 oz shelled (32 nuts)",0.024
175257,16386,NDB #,SR Legacy,"Peas, split, mature seeds, cooked, boiled, with salt",0.190,196,g,"1 cup",0.372
175250,16360,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids, low sodium",0.032,240,g,"1 cup",0.077
175250,16360,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids, low sodium",0.032,448,g,"1 can total can contents",0.143
175249,16350,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, with salt",0.118,179,g,"1 cup",0.211
175247,16347,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids, low sodium",0.052,442,g,"1 can total can contents",0.230
175247,16347,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids, low sodium",0.052,240,g,"1 cup",0.125
175251,16361,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, cooked, boiled, with salt",0.162,171,g,"1 cup",0.277
175248,16348,NDB #,SR Legacy,"Beans, yellow, mature seeds, cooked, boiled, with salt",0.187,177,g,"1 cup",0.331
175246,16346,NDB #,SR Legacy,"Beans, small white, mature seeds, cooked, boiled, with salt",0.236,179,g,"1 cup",0.422
175240,16320,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, cooked, boiled, with salt",0.210,177,g,"1 cup",0.372
175239,16317,NDB #,SR Legacy,"Beans, black turtle, mature seeds, cooked, boiled, with salt",0.225,185,g,"1 cup",0.416
175245,16337,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium",0.106,436,g,"1 can total can contents",0.462
175245,16337,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium",0.106,256,g,"1 cup",0.271
175242,16333,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, with salt",0.160,177,g,"1 cup",0.283
175244,16336,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, cooked, boiled with salt",0.095,177,g,"1 cup",0.168
175241,16323,NDB #,SR Legacy,"Beans, french, mature seeds, cooked, boiled, with salt",0.130,177,g,"1 cup",0.230
175243,16335,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, drained solids, rinsed in tap water",0.060,158,g,"1 cup cup rinsed solids",0.095
175237,16315,NDB #,SR Legacy,"Beans, black, mature seeds, cooked, boiled, with salt",0.244,172,g,"1 cup",0.420
175238,16316,NDB #,SR Legacy,"Beans, black, mature seeds, canned, low sodium",0.140,240,g,"1 cup",0.336
175209,16061,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, cooked, boiled, without salt",0.162,171,g,"1 cup",0.277
175215,16222,NDB #,SR Legacy,"Soymilk (all flavors), unsweetened, with added calcium, vitamins A and D",0.154,243,g,"1 cup",0.374
175212,16215,NDB #,SR Legacy,"Vitasoy USA, Vitasoy Organic Creamy Original Soymilk",0.060,243,g,"1 cup",0.146
175212,16215,NDB #,SR Legacy,"Vitasoy USA, Vitasoy Organic Creamy Original Soymilk",0.060,243,g,"1 serving",0.146
175216,16230,NDB #,SR Legacy,"Soymilk (all flavors), nonfat, with added calcium, vitamins A and D",0.022,243,g,"1 cup",0.053
175210,16067,NDB #,SR Legacy,"Hyacinth beans, mature seeds, raw",1.13,210,g,"1 cup",2.37
175211,16068,NDB #,SR Legacy,"Hyacinth beans, mature seeds, cooked, boiled, without salt",0.270,194,g,"1 cup",0.524
175217,16231,NDB #,SR Legacy,"Soymilk, chocolate, nonfat, with added calcium, vitamins A and D",0.037,243,g,"1 cup",0.090
175214,16219,NDB #,SR Legacy,"Vitasoy USA, Vitasoy Light Vanilla Soymilk",0.020,243,g,"1 serving",0.049
175214,16219,NDB #,SR Legacy,"Vitasoy USA, Vitasoy Light Vanilla Soymilk",0.020,243,g,"1 cup",0.049
175204,16051,NDB #,SR Legacy,"Beans, white, mature seeds, canned",0.096,262,g,"1 cup",0.252
175208,16060,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, raw",0.680,167,g,"1 cup",1.14
175206,16058,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids",0.032,448,g,"1 can (total can contents)",0.143
175206,16058,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids",0.032,240,g,"1 cup",0.077
175203,16050,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, without salt",0.118,11.199999999999999289457264239899814128875732421875,g,"1 tbsp",0.013
175203,16050,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, without salt",0.118,179,g,"1 cup",0.211
175205,16052,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, raw",0.555,150,g,"1 cup",0.833
175205,16052,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, raw",0.555,9.4000000000000003552713678800500929355621337890625,g,"1 tbsp",0.052
175207,16059,NDB #,SR Legacy,"Chili with beans, canned",0.048,16,g,"1 tbsp",0.008
175207,16059,NDB #,SR Legacy,"Chili with beans, canned",0.048,256,g,"1 cup",0.123
175200,16043,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, without salt",0.193,171,g,"1 cup",0.330
175200,16043,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, without salt",0.193,10.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.020
175199,16042,NDB #,SR Legacy,"Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",0.713,193,g,"1 cup",1.38
175199,16042,NDB #,SR Legacy,"Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",0.713,12,g,"1 tbsp",0.086
175197,16036,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, cooked, boiled, without salt",0.095,177,g,"1 cup",0.168
175202,16049,NDB #,SR Legacy,"Beans, white, mature seeds, raw",0.437,202,g,"1 cup",0.883
175202,16049,NDB #,SR Legacy,"Beans, white, mature seeds, raw",0.437,12.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.055
175201,16044,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids",0.052,442,g,"1 can",0.230
175201,16044,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids",0.052,240,g,"1 cup",0.125
175198,16041,NDB #,SR Legacy,"Beans, pink, mature seeds, cooked, boiled, without salt",0.257,169,g,"1 cup",0.434
175192,16026,NDB #,SR Legacy,"Beans, great northern, mature seeds, canned",0.143,262,g,"1 cup",0.375
175194,16033,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",0.160,177,g,"1 cup",0.283
175194,16033,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",0.160,11,g,"1 tbsp",0.018
175193,16027,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, raw",0.529,184,g,"1 cup",0.973
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.106,436,g,"1 can",0.462
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.106,16,g,"1 tbsp",0.017
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.106,256,g,"1 cup",0.271
175196,16035,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, raw",0.390,184,g,"1 cup",0.718
175191,16025,NDB #,SR Legacy,"Beans, great northern, mature seeds, cooked, boiled, without salt",0.158,177,g,"1 cup",0.280
175189,16019,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, raw",0.747,195,g,"1 cup",1.46
175190,16024,NDB #,SR Legacy,"Beans, great northern, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",0.653,183,g,"1 cup",1.20
175186,16016,NDB #,SR Legacy,"Beans, black turtle, mature seeds, raw",0.900,184,g,"1 cup",1.66
175187,16017,NDB #,SR Legacy,"Beans, black turtle, mature seeds, cooked, boiled, without salt",0.225,185,g,"1 cup",0.416
175188,16018,NDB #,SR Legacy,"Beans, black turtle, mature seeds, canned",0.140,240,g,"1 cup",0.336
175181,15274,NDB #,SR Legacy,"Fish, trout, brook, raw, New York State",0.137,332,g,"1 fish",0.455
175181,15274,NDB #,SR Legacy,"Fish, trout, brook, raw, New York State",0.137,149,g,"1 filet",0.204
175185,16009,NDB #,SR Legacy,"Beans, baked, canned, with pork",0.053,253,g,"1 cup",0.134
175182,16006,NDB #,SR Legacy,"Beans, baked, canned, plain or vegetarian",0.096,254,g,"1 cup",0.244
175184,16008,NDB #,SR Legacy,"Beans, baked, canned, with franks",0.058,259,g,"1 cup",0.150
175183,16007,NDB #,SR Legacy,"Beans, baked, canned, with beef",0.052,266,g,"1 cup",0.138
175177,15262,NDB #,SR Legacy,"Fish, tilapia, cooked, dry heat",0.093,87,g,"1 fillet",0.081
175176,15261,NDB #,SR Legacy,"Fish, tilapia, raw",0.041,116,g,"1 fillet",0.048
175175,15260,NDB #,SR Legacy,"Fish, salmon, pink, canned, drained solids",0.027,315,g,"1 can drained solids (total)",0.085
175175,15260,NDB #,SR Legacy,"Fish, salmon, pink, canned, drained solids",0.027,85,g,"3 oz",0.023
175174,15253,NDB #,SR Legacy,"Salmon, sockeye, canned, total can contents",0.020,85,g,"3 oz",0.017
175174,15253,NDB #,SR Legacy,"Salmon, sockeye, canned, total can contents",0.020,417,g,"1 can total can contents",0.083
175170,15243,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, cooked, moist heat",0.047,85,g,"3 oz",0.040
175168,15237,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, cooked, dry heat",0.340,85,g,"3 oz",0.289
175168,15237,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, cooked, dry heat",0.340,178,g,"0.5 fillet",0.605
175173,15246,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, cooked, dry heat",0.130,59,g,"6 medium",0.077
175173,15246,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, cooked, dry heat",0.130,85,g,"3 oz",0.111
175171,15244,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, dry heat",0.025,85,g,"3 oz",0.021
175171,15244,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, dry heat",0.025,59,g,"6 medium",0.015
175172,15245,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, raw",0.105,85,g,"3 oz",0.089
175172,15245,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, raw",0.105,84,g,"6 medium",0.088
175169,15242,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, raw",0.045,27,g,"8 crayfish",0.012
175169,15242,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, raw",0.045,85,g,"3 oz",0.038
175165,15234,NDB #,SR Legacy,"Fish, catfish, channel, farmed, raw",0.020,159,g,"1 fillet",0.032
175165,15234,NDB #,SR Legacy,"Fish, catfish, channel, farmed, raw",0.020,85,g,"3 oz",0.017
175167,15236,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, raw",0.207,198,g,"0.5 fillet",0.410
175167,15236,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, raw",0.207,85,g,"3 oz",0.176
175164,15136,NDB #,SR Legacy,"Crustaceans, crab, alaska king, raw",0.043,172,g,"1 leg",0.074
175164,15136,NDB #,SR Legacy,"Crustaceans, crab, alaska king, raw",0.043,85,g,"3 oz",0.037
175166,15235,NDB #,SR Legacy,"Fish, catfish, channel, farmed, cooked, dry heat",0.024,143,g,"1 fillet",0.034
175166,15235,NDB #,SR Legacy,"Fish, catfish, channel, farmed, cooked, dry heat",0.024,85,g,"3 oz",0.020
175163,15135,NDB #,SR Legacy,"Fish, yellowtail, mixed species, raw",0.144,85,g,"3 oz",0.122
175163,15135,NDB #,SR Legacy,"Fish, yellowtail, mixed species, raw",0.144,187,g,"0.5 fillet",0.269
175158,15126,NDB #,SR Legacy,"Fish, tuna, white, canned in water, drained solids",0.008,85,g,"3 oz",0.007
175158,15126,NDB #,SR Legacy,"Fish, tuna, white, canned in water, drained solids",0.008,172,g,"1 can",0.014
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",0.118,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.033
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",0.118,85,g,"3 oz",0.100
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",0.118,16,g,"1 cubic inch, boneless",0.019
175162,15134,NDB #,SR Legacy,"Fish, wolffish, Atlantic, raw",0.180,85,g,"3 oz",0.153
175162,15134,NDB #,SR Legacy,"Fish, wolffish, Atlantic, raw",0.180,153,g,"0.5 fillet",0.275
175161,15133,NDB #,SR Legacy,"Fish, whiting, mixed species, cooked, dry heat",0.068,85,g,"3 oz",0.058
175161,15133,NDB #,SR Legacy,"Fish, whiting, mixed species, cooked, dry heat",0.068,72,g,"1 fillet",0.049
175160,15128,NDB #,SR Legacy,"Fish, tuna salad",0.031,205,g,"1 cup",0.064
175160,15128,NDB #,SR Legacy,"Fish, tuna salad",0.031,85,g,"3 oz",0.026
175157,15124,NDB #,SR Legacy,"Fish, tuna, white, canned in oil, drained solids",0.017,85,g,"3 oz",0.014
175157,15124,NDB #,SR Legacy,"Fish, tuna, white, canned in oil, drained solids",0.017,178,g,"1 can",0.030
175151,15108,NDB #,SR Legacy,"Fish, sunfish, pumpkin seed, raw",0.080,85,g,"3 oz",0.068
175151,15108,NDB #,SR Legacy,"Fish, sunfish, pumpkin seed, raw",0.080,48,g,"1 fillet",0.038
175150,15107,NDB #,SR Legacy,"Fish, sucker, white, raw",0.010,159,g,"1 fillet",0.016
175150,15107,NDB #,SR Legacy,"Fish, sucker, white, raw",0.010,85,g,"3 oz",0.009
