fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.2,170,g,"1 jar",0.3
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.2,256,g,"1 cup",0.5
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.2,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
173495,3054,NDB #,SR Legacy,"Babyfood, dinner, vegetables and beef, junior",0.2,170,g,"1 jar Gerber Third Foods (6 oz)",0.3
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",1.5,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",2.6
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",1.5,170,g,"1 jar Gerber Third Foods (6 oz)",2.6
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",1.5,170,g,"1 jar",2.6
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",1.5,16,g,"1 tbsp",0.2
173491,3045,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, junior",1.5,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.4
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.2,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.3
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.2,170,g,"1 jar Heinz Junior-3 (6 oz)",0.3
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.2,170,g,"1 jar Gerber Third Foods (6 oz)",0.3
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.2,16,g,"1 tbsp",0.2
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.2,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
173492,3050,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, junior",0.2,170,g,"1 jar",0.3
173493,3051,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, toddler",4.1,170,g,"1 jar",7.0
173493,3051,NDB #,SR Legacy,"Babyfood, dinner, spaghetti and tomato and meat, toddler",4.1,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.2
173484,3017,NDB #,SR Legacy,"Babyfood, meat, turkey sticks, junior",1.5,71,g,"1 jar Gerber Graduate (2.5 oz)",1.1
173484,3017,NDB #,SR Legacy,"Babyfood, meat, turkey sticks, junior",1.5,10,g,"1 stick",0.2
173484,3017,NDB #,SR Legacy,"Babyfood, meat, turkey sticks, junior",1.5,71,g,"1 jar",1.1
173488,3042,NDB #,SR Legacy,"Babyfood, dinner, vegetables and dumplings and beef, junior",0.8,170,g,"1 jar",1.4
173488,3042,NDB #,SR Legacy,"Babyfood, dinner, vegetables and dumplings and beef, junior",0.8,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.2
173486,3021,NDB #,SR Legacy,"Babyfood, meat, meat sticks, junior",2.4,10,g,"1 stick",0.2
173486,3021,NDB #,SR Legacy,"Babyfood, meat, meat sticks, junior",2.4,71,g,"1 jar Gerber Graduate (2.5 oz)",1.7
173486,3021,NDB #,SR Legacy,"Babyfood, meat, meat sticks, junior",2.4,71,g,"1 jar",1.7
173489,3043,NDB #,SR Legacy,"Babyfood, dinner, beef lasagna, toddler",1.9,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.5
173489,3043,NDB #,SR Legacy,"Babyfood, dinner, beef lasagna, toddler",1.9,170,g,"1 jar",3.2
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",0.3,113,g,"1 jar Heinz Strained-2 (4 oz)",0.3
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",0.3,113,g,"1 jar",0.3
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",0.3,113,g,"1 jar Gerber Second Food (4 oz)",0.3
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",0.3,16,g,"1 tbsp",0.3
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",0.3,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
173490,3044,NDB #,SR Legacy,"Babyfood, dinner, macaroni and tomato and beef, strained",0.3,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.3
173487,3022,NDB #,SR Legacy,"Babyfood, GERBER, 2nd Foods, apple, carrot and squash, organic",2.73E+3,99,g,"1 serving",2.70E+3
173485,3019,NDB #,SR Legacy,"Babyfood, snack, GERBER GRADUATE FRUIT  STRIPS, Real Fruit Bars",180,9.9000000000000003552713678800500929355621337890625,g,"1 bar",17.8
173480,3009,NDB #,SR Legacy,"Babyfood, meat, ham, junior",2.1,71,g,"1 jar",1.5
173480,3009,NDB #,SR Legacy,"Babyfood, meat, ham, junior",2.1,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.6
173482,3011,NDB #,SR Legacy,"Babyfood, meat, lamb, junior",1.7,71,g,"1 jar",1.2
173482,3011,NDB #,SR Legacy,"Babyfood, meat, lamb, junior",1.7,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.5
173478,3001,NDB #,SR Legacy,"Babyfood, juice treats, fruit medley, toddler",8.0,28,g,"1 packet",2.2
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",1.7,15,g,"1 tbsp",0.3
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",1.7,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.5
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",1.7,71,g,"1 jar Heinz Strained-2 (2.5 oz)",1.2
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",1.7,71,g,"1 jar Gerber Second Foods (2.5 oz)",1.2
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",1.7,71,g,"1 jar",1.2
173483,3012,NDB #,SR Legacy,"Babyfood, meat, chicken, strained",1.7,71,g,"1 jar Beech-Nut Stage 1 (2.5 oz)",1.2
173479,3002,NDB #,SR Legacy,"Babyfood, meat, beef, strained",2.1,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.6
173479,3002,NDB #,SR Legacy,"Babyfood, meat, beef, strained",2.1,14.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.3
173479,3002,NDB #,SR Legacy,"Babyfood, meat, beef, strained",2.1,71,g,"1 jar",1.5
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",1.2,22,g,"1 tbsp",0.3
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",1.2,70,g,"1 container",0.8
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",1.2,71,g,"1 jar",0.9
173481,3010,NDB #,SR Legacy,"Babyfood, meat, lamb, strained",1.2,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.3
173477,3000,NDB #,SR Legacy,"Clif Z bar",39.1,36,g,"1 bar",14.1
173472,2055,NDB #,SR Legacy,"Horseradish, prepared",24.9,15,g,"1 tbsp",3.7
173472,2055,NDB #,SR Legacy,"Horseradish, prepared",24.9,5,g,"1 tsp",1.2
173474,2064,NDB #,SR Legacy,"Peppermint, fresh",31.8,3.20000000000000017763568394002504646778106689453125,g,"2 tbsp",1.0
173474,2064,NDB #,SR Legacy,"Peppermint, fresh",31.8,0.1000000000000000055511151231257827021181583404541015625,g,"2 leaves",31.8
173475,2065,NDB #,SR Legacy,"Spearmint, fresh",13.3,0.299999999999999988897769753748434595763683319091796875,g,"2 leaves",13.3
173475,2065,NDB #,SR Legacy,"Spearmint, fresh",13.3,11.4000000000000003552713678800500929355621337890625,g,"2 tbsp",1.5
173476,2076,NDB #,SR Legacy,"Seasoning mix, dry, chili, original",5.9,9,g,"1.33 tbsp",0.5
173473,2063,NDB #,SR Legacy,"Rosemary, fresh",21.8,0.6999999999999999555910790149937383830547332763671875,g,"1 tsp",0.2
173473,2063,NDB #,SR Legacy,"Rosemary, fresh",21.8,1.6999999999999999555910790149937383830547332763671875,g,"1 tbsp",0.4
173468,2047,NDB #,SR Legacy,"Salt, table",0.0,0.40000000000000002220446049250313080847263336181640625,g,"1 dash",0.0
173468,2047,NDB #,SR Legacy,"Salt, table",0.0,18,g,"1 tbsp",0.0
173468,2047,NDB #,SR Legacy,"Salt, table",0.0,6,g,"1 tsp",0.0
173468,2047,NDB #,SR Legacy,"Salt, table",0.0,292,g,"1 cup",0.0
173470,2049,NDB #,SR Legacy,"Thyme, fresh",160,0.40000000000000002220446049250313080847263336181640625,g,"0.5 tsp",0.6
173470,2049,NDB #,SR Legacy,"Thyme, fresh",160,0.8000000000000000444089209850062616169452667236328125,g,"1 tsp",1.3
173466,1237,NDB #,SR Legacy,"Ice cream, bar or stick, chocolate covered",0.0,50,g,"1 bar",0.0
173465,1236,NDB #,SR Legacy,"Ice cream, soft serve, chocolate",0.8,86,g,"0.5 cup",0.7
173467,1243,NDB #,SR Legacy,"Fat free ice cream, no sugar added, flavors other than chocolate",0.0,68,g,"0.5 cup",0.0
173471,2050,NDB #,SR Legacy,"Vanilla extract",0.0,13,g,"1 tbsp",0.0
173471,2050,NDB #,SR Legacy,"Vanilla extract",0.0,208,g,"1 cup",0.0
173471,2050,NDB #,SR Legacy,"Vanilla extract",0.0,4.20000000000000017763568394002504646778106689453125,g,"1 tsp",0.0
173469,2048,NDB #,SR Legacy,"Vinegar, cider",0.0,239,g,"1 cup",0.0
173469,2048,NDB #,SR Legacy,"Vinegar, cider",0.0,14.9000000000000003552713678800500929355621337890625,g,"1 tbsp",0.0
173469,2048,NDB #,SR Legacy,"Vinegar, cider",0.0,5,g,"1 tsp",0.0
173464,1235,NDB #,SR Legacy,"Yogurt, frozen, flavors not chocolate, nonfat milk, with low-calorie sweetener",0.7,68,g,"0.5 cup",0.5
173463,1231,NDB #,SR Legacy,"Yogurt, vanilla flavor, lowfat milk, sweetened with low calorie sweetener",0.8,170,g,"1 container",1.4
173462,1226,NDB #,SR Legacy,"Egg substitute, liquid or frozen, fat free",0.5,240,g,"1 cup",1.2
173462,1226,NDB #,SR Legacy,"Egg substitute, liquid or frozen, fat free",0.5,60,g,"0.25 cup",0.3
173460,1224,NDB #,SR Legacy,"Protein supplement, milk based, Muscle Milk Light, powder",42.0,50,g,"2 scoop",21.0
173459,1223,NDB #,SR Legacy,"Protein supplement, milk based, Muscle Milk, powder",30.0,11,g,"1 tbsp",3.3
173461,1225,NDB #,SR Legacy,"Dulce de Leche",2.6,19,g,"1 tbsp",0.5
173455,1215,NDB #,SR Legacy,"Cheese product, pasteurized process, American, reduced fat, fortified with vitamin D",0.0,19,g,"1 slice 2/3 oz",0.0
173455,1215,NDB #,SR Legacy,"Cheese product, pasteurized process, American, reduced fat, fortified with vitamin D",0.0,21,g,"1 slice 3/4 oz",0.0
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.7,227,g,"1 container (8 oz)",1.6
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.7,245,g,"1 cup (8 fl oz)",1.7
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.7,170,g,"1 container (6 oz)",1.2
173458,1218,NDB #,SR Legacy,"Yogurt, fruit variety, nonfat, fortified with vitamin D",0.7,125,g,"1 container (4.4 oz)",0.9
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.6,170,g,"1 container (6 oz)",1.0
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.6,227,g,"1 container (8 oz)",1.4
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.6,125,g,"1 container (4.4 oz)",0.7
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.6,142,g,"1 container (5 oz)",0.9
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.6,245,g,"1 cup (8 fl oz)",1.5
173456,1216,NDB #,SR Legacy,"Yogurt, fruit, low fat, 9 grams protein per 8 ounce, fortified with vitamin D",0.6,113,g,"0.5 container (4 oz)",0.7
173454,1212,NDB #,SR Legacy,"Milk, dry, whole, without added vitamin D",8.6,128,g,"1 cup",11.0
173454,1212,NDB #,SR Legacy,"Milk, dry, whole, without added vitamin D",8.6,32,g,"0.25 cup",2.8
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.7,245,g,"1 cup (8 fl oz)",1.7
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.7,170,g,"1 container (6 oz)",1.2
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.7,113,g,"0.5 container (4 oz)",0.8
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.7,116,g,"1 container, Dannon Sprinkl'ins (4.1 oz)",0.8
173457,1217,NDB #,SR Legacy,"Yogurt, fruit, low fat, 10 grams protein per 8 ounce, fortified with vitamin D",0.7,227,g,"1 container (8 oz)",1.6
173446,1189,NDB #,SR Legacy,"KRAFT CHEEZ WHIZ LIGHT Pasteurized Process Cheese Product",0.4,35,g,"2 tbsp",0.1
173452,1204,NDB #,SR Legacy,"Cheese, parmesan, dry grated, reduced fat",0.0,5,g,"1 tbsp",0.0
173452,1204,NDB #,SR Legacy,"Cheese, parmesan, dry grated, reduced fat",0.0,100,g,"1 cup",0.0
173452,1204,NDB #,SR Legacy,"Cheese, parmesan, dry grated, reduced fat",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173450,1202,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added calcium",0.0,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.0
173450,1202,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added calcium",0.0,250,g,"1 cup",0.0
173450,1202,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added calcium",0.0,1000,g,"1 quart",0.0
173448,1191,NDB #,SR Legacy,"KRAFT VELVEETA Pasteurized Process Cheese Spread",0.2,28,g,"1 oz",0.1
173449,1192,NDB #,SR Legacy,"KRAFT VELVEETA LIGHT Reduced Fat Pasteurized Process Cheese Product",0.1,28,g,"1 oz",0.1
173445,1184,NDB #,SR Legacy,"Yogurt, vanilla or lemon flavor, nonfat milk, sweetened with low-calorie sweetener",1.1,170,g,"1 container (6 oz)",1.9
173453,1205,NDB #,SR Legacy,"Cream substitute, flavored, liquid",0.0,15,g,"1 tbsp",0.0
173447,1190,NDB #,SR Legacy,"KRAFT FREE Singles American Nonfat Pasteurized Process Cheese Product",0.2,21,g,"1 slice",0.2
173451,1203,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener",0.7,227,g,"1 container (8 oz)",1.6
173451,1203,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener",0.7,170,g,"1 container (6 oz)",1.2
173451,1203,NDB #,SR Legacy,"Yogurt, fruit, lowfat, with low calorie sweetener",0.7,245,g,"1 cup (8 fl oz)",1.7
173444,1180,NDB #,SR Legacy,"Sour cream, fat free",0.0,230,g,"1 cup",0.0
173444,1180,NDB #,SR Legacy,"Sour cream, fat free",0.0,12,g,"1 tablespoon",0.0
173441,1175,NDB #,SR Legacy,"Milk, fluid, 1% fat, without added vitamin A and vitamin D",0.0,244,g,"1 cup",0.0
173441,1175,NDB #,SR Legacy,"Milk, fluid, 1% fat, without added vitamin A and vitamin D",0.0,976,g,"1 quart",0.0
173443,1179,NDB #,SR Legacy,"Sour cream, light",0.9,12,g,"1 tablespoon",0.1
173443,1179,NDB #,SR Legacy,"Sour cream, light",0.9,230,g,"1 cup",2.1
173442,1178,NDB #,SR Legacy,"Sour cream, reduced fat",0.9,230,g,"1 cup",2.1
173442,1178,NDB #,SR Legacy,"Sour cream, reduced fat",0.9,12,g,"1 tablespoon",0.1
173440,1169,NDB #,SR Legacy,"Cheese, low-sodium, cheddar or colby",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173440,1169,NDB #,SR Legacy,"Cheese, low-sodium, cheddar or colby",0.0,113,g,"1 cup, shredded",0.0
173440,1169,NDB #,SR Legacy,"Cheese, low-sodium, cheddar or colby",0.0,28,g,"1 slice (1 oz)",0.0
173440,1169,NDB #,SR Legacy,"Cheese, low-sodium, cheddar or colby",0.0,132,g,"1 cup, diced",0.0
173440,1169,NDB #,SR Legacy,"Cheese, low-sodium, cheddar or colby",0.0,17,g,"1 cubic inch",0.0
173439,1168,NDB #,SR Legacy,"Cheese, low fat, cheddar or colby",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173439,1168,NDB #,SR Legacy,"Cheese, low fat, cheddar or colby",0.0,28,g,"1 slice (1 oz)",0.0
173439,1168,NDB #,SR Legacy,"Cheese, low fat, cheddar or colby",0.0,132,g,"1 cup, diced",0.0
173439,1168,NDB #,SR Legacy,"Cheese, low fat, cheddar or colby",0.0,113,g,"1 cup, shredded",0.0
173439,1168,NDB #,SR Legacy,"Cheese, low fat, cheddar or colby",0.0,17,g,"1 cubic inch",0.0
173434,1158,NDB #,SR Legacy,"Yogurt, Greek, 2% fat, key lime blend, CHOBANI",0.7,100,g,"100 g",0.7
173433,1157,NDB #,SR Legacy,"Cheese, goat, semisoft type",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173437,1166,NDB #,SR Legacy,"Cheese, mexican, queso asadero",0.0,28,g,"1 slice (1 oz)",0.0
173437,1166,NDB #,SR Legacy,"Cheese, mexican, queso asadero",0.0,113,g,"1 cup, shredded",0.0
173437,1166,NDB #,SR Legacy,"Cheese, mexican, queso asadero",0.0,132,g,"1 cup, diced",0.0
173437,1166,NDB #,SR Legacy,"Cheese, mexican, queso asadero",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173437,1166,NDB #,SR Legacy,"Cheese, mexican, queso asadero",0.0,18,g,"1 cubic inch",0.0
173438,1167,NDB #,SR Legacy,"Cheese, mexican, queso chihuahua",0.0,113,g,"1 cup, shredded",0.0
173438,1167,NDB #,SR Legacy,"Cheese, mexican, queso chihuahua",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173438,1167,NDB #,SR Legacy,"Cheese, mexican, queso chihuahua",0.0,17,g,"1 cubic inch",0.0
173438,1167,NDB #,SR Legacy,"Cheese, mexican, queso chihuahua",0.0,28,g,"1 slice (1 oz)",0.0
173438,1167,NDB #,SR Legacy,"Cheese, mexican, queso chihuahua",0.0,132,g,"1 cup, diced",0.0
173435,1159,NDB #,SR Legacy,"Cheese, goat, soft type",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173436,1160,NDB #,SR Legacy,"Egg, yolk, raw, frozen, salted, pasteurized",0.0,227,g,"0.5 lb",0.0
173436,1160,NDB #,SR Legacy,"Egg, yolk, raw, frozen, salted, pasteurized",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173429,1144,NDB #,SR Legacy,"Egg substitute, powder",0.8,9.9000000000000003552713678800500929355621337890625,g,"0.35 oz",0.1
173429,1144,NDB #,SR Legacy,"Egg substitute, powder",0.8,20,g,"0.7 oz",0.2
173431,1146,NDB #,SR Legacy,"Cheese, parmesan, shredded",0.0,5,g,"1 tbsp",0.0
173432,1151,NDB #,SR Legacy,"Milk, nonfat, fluid, without added vitamin A and vitamin D (fat free or skim)",0.0,245,g,"1 cup",0.0
173432,1151,NDB #,SR Legacy,"Milk, nonfat, fluid, without added vitamin A and vitamin D (fat free or skim)",0.0,980,g,"1 quart",0.0
173428,1137,NDB #,SR Legacy,"Egg, yolk, dried",0.0,4,g,"1 tbsp",0.0
173428,1137,NDB #,SR Legacy,"Egg, yolk, dried",0.0,67,g,"1 cup, sifted",0.0
173430,1145,NDB #,SR Legacy,"Butter, without salt",0.0,227,g,"1 cup",0.0
173430,1145,NDB #,SR Legacy,"Butter, without salt",0.0,113,g,"1 stick",0.0
173430,1145,NDB #,SR Legacy,"Butter, without salt",0.0,14.199999999999999289457264239899814128875732421875,g,"1 tbsp",0.0
173430,1145,NDB #,SR Legacy,"Butter, without salt",0.0,5,g,"1 pat (1 sq, 1/3 high)",0.0
173423,1128,NDB #,SR Legacy,"Egg, whole, cooked, fried",0.0,46,g,"1 large",0.0
173426,1135,NDB #,SR Legacy,"Egg, white, dried, flakes, stabilized, glucose reduced",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173426,1135,NDB #,SR Legacy,"Egg, white, dried, flakes, stabilized, glucose reduced",0.0,227,g,"0.5 lb",0.0
173424,1129,NDB #,SR Legacy,"Egg, whole, cooked, hard-boiled",0.0,50,g,"1 large",0.0
173424,1129,NDB #,SR Legacy,"Egg, whole, cooked, hard-boiled",0.0,136,g,"1 cup, chopped",0.0
173424,1129,NDB #,SR Legacy,"Egg, whole, cooked, hard-boiled",0.0,8.5,g,"1 tbsp",0.0
173425,1134,NDB #,SR Legacy,"Egg, whole, dried, stabilized, glucose reduced",0.0,5,g,"1 tbsp",0.0
173425,1134,NDB #,SR Legacy,"Egg, whole, dried, stabilized, glucose reduced",0.0,85,g,"1 cup, sifted",0.0
173427,1136,NDB #,SR Legacy,"Egg, white, dried, powder, stabilized, glucose reduced",0.0,107,g,"1 cup, sifted",0.0
173427,1136,NDB #,SR Legacy,"Egg, white, dried, powder, stabilized, glucose reduced",0.0,7,g,"1 tbsp",0.0
173422,1127,NDB #,SR Legacy,"Egg, yolk, raw, frozen, sugared, pasteurized",0.0,227,g,"0.5 lb",0.0
173422,1127,NDB #,SR Legacy,"Egg, yolk, raw, frozen, sugared, pasteurized",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173418,1017,NDB #,SR Legacy,"Cheese, cream",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173418,1017,NDB #,SR Legacy,"Cheese, cream",0.0,14.5,g,"1 tbsp",0.0
173418,1017,NDB #,SR Legacy,"Cheese, cream",0.0,85,g,"1 package, small (3 oz)",0.0
173418,1017,NDB #,SR Legacy,"Cheese, cream",0.0,10,g,"1 tbsp, whipped",0.0
173418,1017,NDB #,SR Legacy,"Cheese, cream",0.0,232,g,"1 cup",0.0
173418,1017,NDB #,SR Legacy,"Cheese, cream",0.0,16,g,"1 cubic inch",0.0
173419,1018,NDB #,SR Legacy,"Cheese, edam",0.0,198,g,"1 package (7 oz)",0.0
173419,1018,NDB #,SR Legacy,"Cheese, edam",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173420,1019,NDB #,SR Legacy,"Cheese, feta",0.0,38,g,"1 wedge (1.33 oz)",0.0
173420,1019,NDB #,SR Legacy,"Cheese, feta",0.0,17,g,"1 cubic inch",0.0
173420,1019,NDB #,SR Legacy,"Cheese, feta",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173420,1019,NDB #,SR Legacy,"Cheese, feta",0.0,150,g,"1 cup, crumbled",0.0
173421,1126,NDB #,SR Legacy,"Egg, yolk, raw, frozen, pasteurized",0.0,227,g,"0.5 lb",0.0
173421,1126,NDB #,SR Legacy,"Egg, yolk, raw, frozen, pasteurized",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
173417,1016,NDB #,SR Legacy,"Cheese, cottage, lowfat, 1% milkfat",0.0,226,g,"1 cup (not packed)",0.0
173417,1016,NDB #,SR Legacy,"Cheese, cottage, lowfat, 1% milkfat",0.0,113,g,"4 oz",0.0
173414,1009,NDB #,SR Legacy,"Cheese, cheddar (Includes foods for USDA's Food Distribution Program)",0.0,132,g,"1 cup, diced",0.0
173414,1009,NDB #,SR Legacy,"Cheese, cheddar (Includes foods for USDA's Food Distribution Program)",0.0,17,g,"1 cubic inch",0.0
173414,1009,NDB #,SR Legacy,"Cheese, cheddar (Includes foods for USDA's Food Distribution Program)",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
