fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
175278,17117,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",6.42,85,g,"3 oz",5.46
175279,17118,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted",6.33,258,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",16.3
175279,17118,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted",6.33,85,g,"3 oz",5.38
175275,17110,NDB #,SR Legacy,"Veal, rib, separable lean and fat, raw",6.68,453.6000000000000227373675443232059478759765625,g,"1 lb",30.3
175275,17110,NDB #,SR Legacy,"Veal, rib, separable lean and fat, raw",6.68,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.89
175277,17116,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, raw",6.19,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.76
175277,17116,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean and fat, raw",6.19,453.6000000000000227373675443232059478759765625,g,"1 lb",28.1
175280,17119,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean only, raw",6.15,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.74
175280,17119,NDB #,SR Legacy,"Veal, shoulder, whole (arm and blade), separable lean only, raw",6.15,453.6000000000000227373675443232059478759765625,g,"1 lb",27.9
175276,17111,NDB #,SR Legacy,"Veal, rib, separable lean and fat, cooked, braised",7.50,177,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",13.3
175276,17111,NDB #,SR Legacy,"Veal, rib, separable lean and fat, cooked, braised",7.50,85,g,"3 oz",6.38
175269,17099,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, raw",9.56,453.6000000000000227373675443232059478759765625,g,"1 lb",43.4
175269,17099,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, raw",9.56,113,g,"4 oz",10.8
175272,17102,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded",12.6,85,g,"3 oz",10.7
175272,17102,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, not breaded",12.6,289,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",36.5
175273,17108,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, braised",10.0,69,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 195 g)",6.94
175273,17108,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, braised",10.0,85,g,"3 oz",8.54
175270,17100,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, braised",10.7,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",28.6
175270,17100,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, braised",10.7,85,g,"3 oz",9.11
175274,17109,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, roasted",9.46,208,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",19.7
175274,17109,NDB #,SR Legacy,"Veal, loin, separable lean only, cooked, roasted",9.46,85,g,"3 oz",8.04
175271,17101,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, breaded",10.8,295,g,"1 unit, cooked (yield from 1 lb raw meat)",31.9
175271,17101,NDB #,SR Legacy,"Veal, leg (top round), separable lean only, cooked, pan-fried, breaded",10.8,85,g,"3 oz",9.18
175267,17093,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, cooked",2.79,85,g,"3 oz",2.37
175267,17093,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, cooked",2.79,290,g,"1 unit, cooked (yield from 1 lb raw meat)",8.09
175265,17091,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean only, cooked",8.42,192,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",16.2
175265,17091,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable lean only, cooked",8.42,85,g,"3 oz",7.16
175263,17085,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",6.37,206,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",13.1
175263,17085,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, cooked, braised",6.37,85,g,"3 oz",5.42
175264,17086,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean only, raw",3.46,113,g,"4 oz",3.91
175264,17086,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean only, raw",3.46,115,g,"1 serving",3.98
175266,17092,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, raw",2.37,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.672
175266,17092,NDB #,SR Legacy,"Veal, composite of trimmed retail cuts, separable fat, raw",2.37,453.6000000000000227373675443232059478759765625,g,"1 lb",10.8
175268,17094,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, raw",9.42,113,g,"4 oz",10.6
175268,17094,NDB #,SR Legacy,"Veal, leg (top round), separable lean and fat, raw",9.42,453.6000000000000227373675443232059478759765625,g,"1 lb",42.7
175262,17084,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, raw",2.92,115,g,"1 serving",3.35
175262,17084,NDB #,SR Legacy,"Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, raw",2.92,113,g,"4 oz",3.30
175259,17077,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, loin, separable lean and fat, cooked, broiled",7.93,85,g,"3 oz",6.74
175259,17077,NDB #,SR Legacy,"Lamb, New Zealand, imported, frozen, loin, separable lean and fat, cooked, broiled",7.93,43,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 85 g)",3.41
175260,17082,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw",5.75,113,g,"4 oz",6.50
175260,17082,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw",5.75,115,g,"1 serving",6.61
175261,17083,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, cooked, fast roasted",6.70,85,g,"3 oz",5.70
175261,17083,NDB #,SR Legacy,"Lamb, New Zealand, imported, rack - partly frenched, separable lean only, cooked, fast roasted",6.70,85,g,"1 serving",5.70
175258,16389,NDB #,SR Legacy,"Peanuts, all types, oil-roasted, without salt",13.8,144,g,"1 cup,",19.9
175258,16389,NDB #,SR Legacy,"Peanuts, all types, oil-roasted, without salt",13.8,28.35000000000000142108547152020037174224853515625,g,"1 oz shelled (32 nuts)",3.92
175255,16381,NDB #,SR Legacy,"Mung beans, mature seeds, cooked, boiled, with salt",0.577,202,g,"1 cup",1.17
175257,16386,NDB #,SR Legacy,"Peas, split, mature seeds, cooked, boiled, with salt",0.890,196,g,"1 cup",1.74
175256,16384,NDB #,SR Legacy,"Mungo beans, mature seeds, cooked, boiled, with salt",1.50,180,g,"1 cup",2.70
175254,16370,NDB #,SR Legacy,"Lentils, mature seeds, cooked, boiled, with salt",1.06,198,g,"1 cup",2.10
175252,16363,NDB #,SR Legacy,"Cowpeas, common (blackeyes, crowder, southern), mature seeds, cooked, boiled, with salt",0.495,171,g,"1 cup",0.846
175253,16368,NDB #,SR Legacy,"Hyacinth beans, mature seeds, cooked, boiled, with salt",0.411,194,g,"1 cup",0.797
175250,16360,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids, low sodium",0.130,240,g,"1 cup",0.312
175250,16360,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids, low sodium",0.130,448,g,"1 can total can contents",0.582
175245,16337,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium",0.494,436,g,"1 can total can contents",2.15
175245,16337,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium",0.494,256,g,"1 cup",1.26
175249,16350,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, with salt",0.140,179,g,"1 cup",0.251
175251,16361,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, cooked, boiled, with salt",0.714,171,g,"1 cup",1.22
175248,16348,NDB #,SR Legacy,"Beans, yellow, mature seeds, cooked, boiled, with salt",0.708,177,g,"1 cup",1.25
175246,16346,NDB #,SR Legacy,"Beans, small white, mature seeds, cooked, boiled, with salt",0.272,179,g,"1 cup",0.487
175247,16347,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids, low sodium",0.268,442,g,"1 can total can contents",1.18
175247,16347,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids, low sodium",0.268,240,g,"1 cup",0.643
175242,16333,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, with salt",0.578,177,g,"1 cup",1.02
175243,16335,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, drained solids, rinsed in tap water",0.417,158,g,"1 cup cup rinsed solids",0.659
175240,16320,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, cooked, boiled, with salt",0.515,177,g,"1 cup",0.912
175244,16336,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, cooked, boiled with salt",0.552,177,g,"1 cup",0.977
175239,16317,NDB #,SR Legacy,"Beans, black turtle, mature seeds, cooked, boiled, with salt",0.527,185,g,"1 cup",0.975
175241,16323,NDB #,SR Legacy,"Beans, french, mature seeds, cooked, boiled, with salt",0.546,177,g,"1 cup",0.966
175238,16316,NDB #,SR Legacy,"Beans, black, mature seeds, canned, low sodium",0.620,240,g,"1 cup",1.49
175237,16315,NDB #,SR Legacy,"Beans, black, mature seeds, cooked, boiled, with salt",0.505,172,g,"1 cup",0.869
175210,16067,NDB #,SR Legacy,"Hyacinth beans, mature seeds, raw",1.61,210,g,"1 cup",3.38
175215,16222,NDB #,SR Legacy,"Soymilk (all flavors), unsweetened, with added calcium, vitamins A and D",0.165,243,g,"1 cup",0.401
175209,16061,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, cooked, boiled, without salt",0.714,171,g,"1 cup",1.22
175216,16230,NDB #,SR Legacy,"Soymilk (all flavors), nonfat, with added calcium, vitamins A and D",0.323,243,g,"1 cup",0.785
175211,16068,NDB #,SR Legacy,"Hyacinth beans, mature seeds, cooked, boiled, without salt",0.411,194,g,"1 cup",0.797
175217,16231,NDB #,SR Legacy,"Soymilk, chocolate, nonfat, with added calcium, vitamins A and D",0.512,243,g,"1 cup",1.24
175207,16059,NDB #,SR Legacy,"Chili with beans, canned",0.358,16,g,"1 tbsp",0.057
175207,16059,NDB #,SR Legacy,"Chili with beans, canned",0.358,256,g,"1 cup",0.916
175204,16051,NDB #,SR Legacy,"Beans, white, mature seeds, canned",0.113,262,g,"1 cup",0.296
175205,16052,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, raw",2.83,150,g,"1 cup",4.25
175205,16052,NDB #,SR Legacy,"Broadbeans (fava beans), mature seeds, raw",2.83,9.4000000000000003552713678800500929355621337890625,g,"1 tbsp",0.266
175208,16060,NDB #,SR Legacy,"Cowpeas, catjang, mature seeds, raw",2.80,167,g,"1 cup",4.67
175203,16050,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, without salt",0.140,11.199999999999999289457264239899814128875732421875,g,"1 tbsp",0.016
175203,16050,NDB #,SR Legacy,"Beans, white, mature seeds, cooked, boiled, without salt",0.140,179,g,"1 cup",0.251
175206,16058,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids",0.130,448,g,"1 can (total can contents)",0.582
175206,16058,NDB #,SR Legacy,"Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids",0.130,240,g,"1 cup",0.312
175200,16043,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, without salt",0.318,171,g,"1 cup",0.544
175200,16043,NDB #,SR Legacy,"Beans, pinto, mature seeds, cooked, boiled, without salt",0.318,10.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.034
175202,16049,NDB #,SR Legacy,"Beans, white, mature seeds, raw",0.479,202,g,"1 cup",0.968
175202,16049,NDB #,SR Legacy,"Beans, white, mature seeds, raw",0.479,12.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.060
175199,16042,NDB #,SR Legacy,"Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",1.17,193,g,"1 cup",2.27
175199,16042,NDB #,SR Legacy,"Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",1.17,12,g,"1 tbsp",0.141
175198,16041,NDB #,SR Legacy,"Beans, pink, mature seeds, cooked, boiled, without salt",0.570,169,g,"1 cup",0.963
175201,16044,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids",0.268,442,g,"1 can",1.18
175201,16044,NDB #,SR Legacy,"Beans, pinto, mature seeds, canned, solids and liquids",0.268,240,g,"1 cup",0.643
175194,16033,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",0.578,177,g,"1 cup",1.02
175194,16033,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",0.578,11,g,"1 tbsp",0.064
175192,16026,NDB #,SR Legacy,"Beans, great northern, mature seeds, canned",0.461,262,g,"1 cup",1.21
175193,16027,NDB #,SR Legacy,"Beans, kidney, all types, mature seeds, raw",2.06,184,g,"1 cup",3.79
175197,16036,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, cooked, boiled, without salt",0.552,177,g,"1 cup",0.977
175196,16035,NDB #,SR Legacy,"Beans, kidney, royal red, mature seeds, raw",2.11,184,g,"1 cup",3.88
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.494,436,g,"1 can",2.15
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.494,16,g,"1 tbsp",0.079
175195,16034,NDB #,SR Legacy,"Beans, kidney, red, mature seeds, canned, solids and liquids",0.494,256,g,"1 cup",1.26
175191,16025,NDB #,SR Legacy,"Beans, great northern, mature seeds, cooked, boiled, without salt",0.681,177,g,"1 cup",1.20
175185,16009,NDB #,SR Legacy,"Beans, baked, canned, with pork",0.447,253,g,"1 cup",1.13
175186,16016,NDB #,SR Legacy,"Beans, black turtle, mature seeds, raw",1.96,184,g,"1 cup",3.60
175190,16024,NDB #,SR Legacy,"Beans, great northern, mature seeds, raw (Includes foods for USDA's Food Distribution Program)",1.96,183,g,"1 cup",3.58
175188,16018,NDB #,SR Legacy,"Beans, black turtle, mature seeds, canned",0.620,240,g,"1 cup",1.49
175189,16019,NDB #,SR Legacy,"Beans, cranberry (roman), mature seeds, raw",1.46,195,g,"1 cup",2.84
175187,16017,NDB #,SR Legacy,"Beans, black turtle, mature seeds, cooked, boiled, without salt",0.527,185,g,"1 cup",0.975
175182,16006,NDB #,SR Legacy,"Beans, baked, canned, plain or vegetarian",0.428,254,g,"1 cup",1.09
175183,16007,NDB #,SR Legacy,"Beans, baked, canned, with beef",0.940,266,g,"1 cup",2.50
175184,16008,NDB #,SR Legacy,"Beans, baked, canned, with franks",0.901,259,g,"1 cup",2.33
175181,15274,NDB #,SR Legacy,"Fish, trout, brook, raw, New York State",5.29,332,g,"1 fish",17.6
175181,15274,NDB #,SR Legacy,"Fish, trout, brook, raw, New York State",5.29,149,g,"1 filet",7.89
175176,15261,NDB #,SR Legacy,"Fish, tilapia, raw",3.90,116,g,"1 fillet",4.53
175175,15260,NDB #,SR Legacy,"Fish, salmon, pink, canned, drained solids",7.41,315,g,"1 can drained solids (total)",23.3
175175,15260,NDB #,SR Legacy,"Fish, salmon, pink, canned, drained solids",7.41,85,g,"3 oz",6.30
175177,15262,NDB #,SR Legacy,"Fish, tilapia, cooked, dry heat",4.74,87,g,"1 fillet",4.13
175168,15237,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, cooked, dry heat",8.04,85,g,"3 oz",6.84
175168,15237,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, cooked, dry heat",8.04,178,g,"0.5 fillet",14.3
175174,15253,NDB #,SR Legacy,"Salmon, sockeye, canned, total can contents",6.00,85,g,"3 oz",5.10
175174,15253,NDB #,SR Legacy,"Salmon, sockeye, canned, total can contents",6.00,417,g,"1 can total can contents",25.0
175169,15242,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, raw",1.87,27,g,"8 crayfish",0.504
175169,15242,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, raw",1.87,85,g,"3 oz",1.59
175173,15246,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, cooked, dry heat",1.79,59,g,"6 medium",1.06
175173,15246,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, cooked, dry heat",1.79,85,g,"3 oz",1.52
175171,15244,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, dry heat",1.36,85,g,"3 oz",1.16
175171,15244,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, dry heat",1.36,59,g,"6 medium",0.805
175172,15245,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, raw",1.27,85,g,"3 oz",1.08
175172,15245,NDB #,SR Legacy,"Mollusks, oyster, eastern, farmed, raw",1.27,84,g,"6 medium",1.06
175170,15243,NDB #,SR Legacy,"Crustaceans, crayfish, mixed species, farmed, cooked, moist heat",1.67,85,g,"3 oz",1.42
175167,15236,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, raw",8.67,198,g,"0.5 fillet",17.2
175167,15236,NDB #,SR Legacy,"Fish, salmon, Atlantic, farmed, raw",8.67,85,g,"3 oz",7.37
175166,15235,NDB #,SR Legacy,"Fish, catfish, channel, farmed, cooked, dry heat",2.55,143,g,"1 fillet",3.64
175166,15235,NDB #,SR Legacy,"Fish, catfish, channel, farmed, cooked, dry heat",2.55,85,g,"3 oz",2.17
175165,15234,NDB #,SR Legacy,"Fish, catfish, channel, farmed, raw",2.10,159,g,"1 fillet",3.35
175165,15234,NDB #,SR Legacy,"Fish, catfish, channel, farmed, raw",2.10,85,g,"3 oz",1.79
175164,15136,NDB #,SR Legacy,"Crustaceans, crab, alaska king, raw",1.10,172,g,"1 leg",1.89
175164,15136,NDB #,SR Legacy,"Crustaceans, crab, alaska king, raw",1.10,85,g,"3 oz",0.935
175163,15135,NDB #,SR Legacy,"Fish, yellowtail, mixed species, raw",6.80,85,g,"3 oz",5.78
175163,15135,NDB #,SR Legacy,"Fish, yellowtail, mixed species, raw",6.80,187,g,"0.5 fillet",12.7
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",18.5,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",5.24
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",18.5,85,g,"3 oz",15.7
175159,15127,NDB #,SR Legacy,"Fish, tuna, fresh, yellowfin, raw",18.5,16,g,"1 cubic inch, boneless",2.96
175161,15133,NDB #,SR Legacy,"Fish, whiting, mixed species, cooked, dry heat",1.67,85,g,"3 oz",1.42
175161,15133,NDB #,SR Legacy,"Fish, whiting, mixed species, cooked, dry heat",1.67,72,g,"1 fillet",1.20
175162,15134,NDB #,SR Legacy,"Fish, wolffish, Atlantic, raw",2.13,85,g,"3 oz",1.81
175162,15134,NDB #,SR Legacy,"Fish, wolffish, Atlantic, raw",2.13,153,g,"0.5 fillet",3.26
175160,15128,NDB #,SR Legacy,"Fish, tuna salad",6.70,205,g,"1 cup",13.7
175160,15128,NDB #,SR Legacy,"Fish, tuna salad",6.70,85,g,"3 oz",5.70
175158,15126,NDB #,SR Legacy,"Fish, tuna, white, canned in water, drained solids",5.80,85,g,"3 oz",4.93
175158,15126,NDB #,SR Legacy,"Fish, tuna, white, canned in water, drained solids",5.80,172,g,"1 can",9.97
175157,15124,NDB #,SR Legacy,"Fish, tuna, white, canned in oil, drained solids",11.7,85,g,"3 oz",9.94
175157,15124,NDB #,SR Legacy,"Fish, tuna, white, canned in oil, drained solids",11.7,178,g,"1 can",20.8
175152,15113,NDB #,SR Legacy,"Fish, tilefish, cooked, dry heat",3.50,85,g,"3 oz",2.98
175152,15113,NDB #,SR Legacy,"Fish, tilefish, cooked, dry heat",3.50,150,g,"0.5 fillet",5.25
175154,15115,NDB #,SR Legacy,"Fish, trout, rainbow, wild, raw",5.38,85,g,"3 oz",4.58
175154,15115,NDB #,SR Legacy,"Fish, trout, rainbow, wild, raw",5.38,159,g,"1 fillet",8.56
175151,15108,NDB #,SR Legacy,"Fish, sunfish, pumpkin seed, raw",1.20,85,g,"3 oz",1.02
175151,15108,NDB #,SR Legacy,"Fish, sunfish, pumpkin seed, raw",1.20,48,g,"1 fillet",0.576
175156,15123,NDB #,SR Legacy,"Fish, tuna, fresh, skipjack, raw",15.4,198,g,"0.5 fillet",30.5
175156,15123,NDB #,SR Legacy,"Fish, tuna, fresh, skipjack, raw",15.4,85,g,"3 oz",13.1
